empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATOS|7|NASDAQ|2020|7|2|15|30|314300|3.9|3.7|3.72|3.87|17.0|78.0|0.0||
ATOS|8|NASDAQ|2020|7|1|15|30|194000|3.91|3.71|3.83|3.78|17.0|78.0|0.0||
ATOS|9|NASDAQ|2020|6|30|15|30|464200|3.9|3.7|3.8|3.9|17.0|78.0|0.0||
ATOS|10|NASDAQ|2020|6|29|15|30|537300|4.05|3.63|3.93|4.05|17.0|78.0|0.0||
ATOS|11|NASDAQ|2020|6|26|15|30|457400|4.09|3.86|3.98|4.05|17.0|78.0|0.0||
ATOS|12|NASDAQ|2020|6|25|15|30|614800|4.17|3.93|4.04|4.17|17.0|78.0|0.0||
ATOS|13|NASDAQ|2020|6|24|15|30|1276700|4.14|3.63|4.05|3.63|17.0|78.0|0.0||
ATOS|14|NASDAQ|2020|6|23|15|30|714800|3.89|3.47|3.62|3.74|17.0|78.0|0.0||
ATOS|15|NASDAQ|2020|6|22|15|30|2961700|4.27|3.28|3.65|3.48|17.0|78.0|0.0||
ATOS|16|NASDAQ|2020|6|19|15|30|873200|3.28|2.96|3.18|3.05|17.0|78.0|0.0||
ATOS|17|NASDAQ|2020|6|18|15|30|238400|3.21|3.05|3.05|3.08|17.0|78.0|1.0||
ATOS|18|NASDAQ|2020|6|17|15|30|494000|3.26|2.97|3.09|3.04|17.0|78.0|1.0||
ATOS|19|NASDAQ|2020|6|16|15|30|760900|3.11|2.86|3.0|3.1|17.0|78.0|1.0||
ATOS|20|NASDAQ|2020|6|15|15|30|330500|3.16|2.9|3.06|3.01|17.0|78.0|0.0||
ATOS|21|NASDAQ|2020|6|12|15|30|533300|3.18|2.85|3.08|3.17|17.0|78.0|1.0||
ATOS|22|NASDAQ|2020|6|11|15|30|676000|3.3|2.92|3.08|3.07|17.0|78.0|0.0||
ATOS|23|NASDAQ|2020|6|10|15|30|339300|3.25|3.11|3.18|3.22|17.0|78.0|0.0||
ATOS|24|NASDAQ|2020|6|9|15|30|376400|3.25|3.08|3.19|3.23|17.0|78.0|0.0||
ATOS|25|NASDAQ|2020|6|8|15|30|831700|3.27|3.0|3.18|3.12|17.0|78.0|0.0||
ATOS|26|NASDAQ|2020|6|5|15|30|2964400|3.48|2.54|3.36|2.68|17.0|78.0|0.0||
ATOS|27|NASDAQ|2020|6|4|15|30|472300|2.7|2.53|2.67|2.65|17.0|78.0|0.0||
ATOS|28|NASDAQ|2020|6|3|15|30|796400|2.78|2.58|2.73|2.63|17.0|78.0|0.0||
ATOS|29|NASDAQ|2020|6|2|15|30|490800|2.55|2.36|2.52|2.54|17.0|78.0|0.0||
ATOS|30|NASDAQ|2020|6|1|15|30|405800|2.52|2.36|2.46|2.45|17.0|78.0|0.0||
ATOS|31|NASDAQ|2020|5|29|15|30|465800|2.4|2.25|2.38|2.3|17.0|78.0|1.0||
ATOS|32|NASDAQ|2020|5|28|15|30|1571200|2.55|2.18|2.27|2.18|17.0|78.0|0.0||
ATOS|33|NASDAQ|2020|5|27|15|30|281200|2.32|2.15|2.19|2.3|17.0|78.0|1.0||
ATOS|34|NASDAQ|2020|5|26|15|30|450700|2.43|2.28|2.3|2.41|17.0|78.0|1.0||
ATOS|35|NASDAQ|2020|5|22|15|30|755800|2.47|2.25|2.31|2.37|17.0|78.0|0.0||
ATOS|36|NASDAQ|2020|5|21|15|30|1419800|2.44|2.12|2.38|2.24|17.0|78.0|0.0||
ATOS|37|NASDAQ|2020|5|20|15|30|8792700|2.68|1.76|2.2|1.76|17.0|78.0|0.0||
ATOS|38|NASDAQ|2020|5|19|15|30|148400|1.84|1.67|1.75|1.8|17.0|78.0|1.0||
ATOS|39|NASDAQ|2020|5|18|15|30|296000|1.81|1.6|1.81|1.64|17.0|78.0|1.0||
ATOS|40|NASDAQ|2020|5|15|15|30|253700|1.78|1.65|1.7|1.72|17.0|78.0|1.0||
ATOS|41|NASDAQ|2020|5|14|15|30|746600|1.9|1.45|1.77|1.52|17.0|78.0|1.0||
ATOS|42|NASDAQ|2020|5|13|15|30|296000|1.67|1.48|1.55|1.63|17.0|78.0|1.0||
ATOS|43|NASDAQ|2020|5|12|15|30|239700|1.7|1.52|1.63|1.6|17.0|78.0|1.0||
ATOS|44|NASDAQ|2020|5|11|15|30|241600|1.7|1.6|1.63|1.6|17.0|78.0|0.0||
ATOS|45|NASDAQ|2020|5|8|15|30|219400|1.65|1.57|1.64|1.59|17.0|78.0|0.0||
ATOS|46|NASDAQ|2020|5|7|15|30|1013000|1.89|1.48|1.66|1.65|17.0|78.0|0.0||
ATOS|47|NASDAQ|2020|5|6|15|30|92600|2.01|1.91|1.93|1.94|17.0|78.0|0.0||
ATOS|48|NASDAQ|2020|5|5|15|30|192000|2.09|1.95|1.95|2.05|17.0|78.0|0.0||
ATOS|49|NASDAQ|2020|5|4|15|30|56900|2.1|2.03|2.09|2.04|17.0|78.0|0.0||
ATOS|50|NASDAQ|2020|5|1|15|30|210800|2.2|1.96|2.1|2.15|17.0|78.0|0.0||
ATOS|51|NASDAQ|2020|4|30|15|30|207200|2.21|2.09|2.18|2.11|17.0|78.0|0.0||
ATOS|52|NASDAQ|2020|4|29|15|30|184500|2.24|2.11|2.21|2.17|17.0|78.0|0.0||
ATOS|53|NASDAQ|2020|4|28|15|30|213200|2.32|2.17|2.22|2.32|17.0|78.0|0.0||
ATOS|54|NASDAQ|2020|4|27|15|30|757600|2.47|2.2|2.28|2.3|17.0|78.0|0.0||
ATOS|55|NASDAQ|2020|4|24|15|30|372700|2.2|2.07|2.18|2.1|17.0|78.0|0.0||
ATOS|56|NASDAQ|2020|4|23|15|30|331700|2.22|2.07|2.1|2.07|17.0|78.0|0.0||
ATOS|57|NASDAQ|2020|4|22|15|30|232800|2.12|2.0|2.12|2.12|17.0|78.0|0.0||
ATOS|58|NASDAQ|2020|4|21|15|30|544300|2.2|1.91|2.12|2.18|17.0|78.0|0.0||
ATOS|59|NASDAQ|2020|4|20|15|30|1278400|2.28|2.03|2.15|2.04|17.0|78.0|0.0||
ATOS|60|NASDAQ|2020|4|17|15|30|1169900|2.1|1.77|2.07|1.95|17.0|78.0|0.0||
ATOS|61|NASDAQ|2020|4|16|15|30|15127100|3.11|2.0|2.11|3.0|17.0|78.0|0.0||
ATOS|62|NASDAQ|2020|4|15|15|30|67700|1.55|1.49|1.53|1.53|17.0|78.0|1.0||
ATOS|63|NASDAQ|2020|4|14|15|30|89200|1.57|1.49|1.54|1.54|17.0|78.0|0.0||
ATOS|64|NASDAQ|2020|4|13|15|30|150700|1.56|1.45|1.54|1.48|17.0|78.0|0.0||
ATOS|65|NASDAQ|2020|4|9|15|30|258300|1.65|1.45|1.48|1.64|17.0|78.0|0.0||
ATOS|66|NASDAQ|2020|4|8|15|30|272800|1.62|1.4|1.58|1.5|17.0|78.0|0.0||
ATOS|67|NASDAQ|2020|4|7|15|30|1048300|1.55|1.3|1.5|1.45|17.0|78.0|0.0||
ATOS|68|NASDAQ|2020|4|6|15|30|6579000|2.11|1.01|1.5|1.09|17.0|78.0|0.0||
ATOS|69|NASDAQ|2020|4|3|15|30|137600|1.17|1.0|1.04|1.17|17.0|78.0|1.0||
ATOS|70|NASDAQ|2020|4|2|15|30|113500|1.24|1.09|1.18|1.24|17.0|78.0|0.0||
ATOS|71|NASDAQ|2020|4|1|15|30|107000|1.39|1.19|1.2|1.39|17.0|78.0|0.0||
ATOS|72|NASDAQ|2020|3|31|15|30|262300|1.37|1.2|1.33|1.24|17.0|78.0|0.0||
ATOS|73|NASDAQ|2020|3|30|15|30|824400|1.5|1.13|1.18|1.13|17.0|78.0|0.0||
ATOS|74|NASDAQ|2020|3|27|14|30|51000|1.13|1.0|1.04|1.1|17.0|78.0|1.0||
ATOS|75|NASDAQ|2020|3|26|14|30|132100|1.15|1.02|1.1|1.02|17.0|78.0|0.0||
ATOS|76|NASDAQ|2020|3|25|14|30|100200|1.09|0.93|1.03|0.94|17.0|78.0|0.0||
ATOS|77|NASDAQ|2020|3|24|14|30|111700|0.94|0.9|0.94|0.92|17.0|78.0|1.0||
ATOS|78|NASDAQ|2020|3|23|14|30|55000|0.94|0.83|0.91|0.93|17.0|78.0|1.0||
ATOS|79|NASDAQ|2020|3|20|14|30|128800|0.95|0.82|0.88|0.82|17.0|78.0|1.0||
ATOS|80|NASDAQ|2020|3|19|14|30|68200|0.86|0.79|0.83|0.86|17.0|78.0|1.0||
ATOS|81|NASDAQ|2020|3|18|14|30|87200|0.9|0.8|0.83|0.83|17.0|78.0|1.0||
ATOS|82|NASDAQ|2020|3|17|14|30|53100|0.89|0.81|0.83|0.89|17.0|78.0|1.0||
ATOS|83|NASDAQ|2020|3|16|14|30|135800|0.91|0.78|0.79|0.79|17.0|78.0|1.0||
ATOS|84|NASDAQ|2020|3|13|14|30|218700|0.94|0.82|0.91|0.9|17.0|78.0|0.0||
ATOS|85|NASDAQ|2020|3|12|14|30|149100|0.85|0.76|0.82|0.85|17.0|78.0|0.0||
ATOS|86|NASDAQ|2020|3|11|14|30|309000|0.99|0.82|0.88|0.83|17.0|78.0|0.0||
ATOS|87|NASDAQ|2020|3|10|14|30|164000|1.11|1.01|1.05|1.1|17.0|78.0|0.0||
ATOS|88|NASDAQ|2020|3|9|14|30|90900|1.16|1.06|1.1|1.15|17.0|78.0|0.0||
ATOS|89|NASDAQ|2020|3|6|15|30|64400|1.22|1.17|1.18|1.22|17.0|78.0|0.0||
ATOS|90|NASDAQ|2020|3|5|15|30|29300|1.26|1.21|1.23|1.21|17.0|78.0|0.0||
ATOS|91|NASDAQ|2020|3|4|15|30|50600|1.29|1.21|1.21|1.29|17.0|78.0|0.0||
ATOS|92|NASDAQ|2020|3|3|15|30|28800|1.28|1.25|1.26|1.25|17.0|78.0|0.0||
ATOS|93|NASDAQ|2020|3|2|15|30|54800|1.31|1.2|1.23|1.31|17.0|78.0|0.0||
ATOS|94|NASDAQ|2020|2|28|15|30|118900|1.26|1.2|1.21|1.2|17.0|78.0|0.0||
ATOS|95|NASDAQ|2020|2|27|15|30|78700|1.33|1.21|1.29|1.21|17.0|78.0|0.0||
ATOS|96|NASDAQ|2020|2|26|15|30|123400|1.47|1.21|1.28|1.21|17.0|78.0|0.0||
ATOS|97|NASDAQ|2020|2|25|15|30|94600|1.33|1.21|1.24|1.3|17.0|78.0|0.0||
ATOS|98|NASDAQ|2020|2|24|15|30|52900|1.33|1.3|1.33|1.31|17.0|78.0|0.0||
ATOS|99|NASDAQ|2020|2|21|15|30|42200|1.43|1.35|1.38|1.42|17.0|78.0|0.0||
ATOS|100|NASDAQ|2020|2|20|15|30|58000|1.45|1.36|1.4|1.37|17.0|78.0|0.0||
ATOS|101|NASDAQ|2020|2|19|15|30|45200|1.4|1.31|1.36|1.35|17.0|78.0|0.0||
ATOS|102|NASDAQ|2020|2|18|15|30|38000|1.39|1.34|1.37|1.34|17.0|78.0|0.0||
ATOS|103|NASDAQ|2020|2|14|15|30|132500|1.4|1.3|1.38|1.4|17.0|78.0|0.0||
ATOS|104|NASDAQ|2020|2|13|15|30|32800|1.4|1.36|1.4|1.37|17.0|78.0|0.0||
ATOS|105|NASDAQ|2020|2|12|15|30|46800|1.45|1.38|1.4|1.4|17.0|78.0|0.0||
ATOS|106|NASDAQ|2020|2|11|15|30|122200|1.46|1.35|1.4|1.46|17.0|78.0|0.0||
ATOS|107|NASDAQ|2020|2|10|15|30|73600|1.52|1.45|1.45|1.51|17.0|78.0|0.0||
ATOS|108|NASDAQ|2020|2|7|15|30|18500|1.54|1.49|1.5|1.49|17.0|78.0|0.0||
ATOS|109|NASDAQ|2020|2|6|15|30|26500|1.53|1.49|1.5|1.53|17.0|78.0|0.0||
ATOS|110|NASDAQ|2020|2|5|15|30|38000|1.53|1.47|1.52|1.5|17.0|78.0|0.0||
ATOS|111|NASDAQ|2020|2|4|15|30|18500|1.51|1.47|1.47|1.48|17.0|78.0|0.0||
ATOS|112|NASDAQ|2020|2|3|15|30|37200|1.52|1.45|1.46|1.48|17.0|78.0|0.0||
ATOS|113|NASDAQ|2020|1|31|15|30|105600|1.54|1.4|1.48|1.45|17.0|78.0|0.0||
ATOS|114|NASDAQ|2020|1|30|15|30|117000|1.5|1.4|1.44|1.46|17.0|78.0|0.0||
ATOS|115|NASDAQ|2020|1|29|15|30|32900|1.53|1.49|1.49|1.52|17.0|78.0|0.0||
ATOS|116|NASDAQ|2020|1|28|15|30|54300|1.55|1.51|1.54|1.53|17.0|78.0|0.0||
ATOS|117|NASDAQ|2020|1|27|15|30|90300|1.55|1.51|1.54|1.51|17.0|78.0|0.0||
ATOS|118|NASDAQ|2020|1|24|15|30|58000|1.57|1.53|1.55|1.53|17.0|78.0|0.0||
ATOS|119|NASDAQ|2020|1|23|15|30|55100|1.51|1.46|1.51|1.46|17.0|78.0|0.0||
ATOS|120|NASDAQ|2020|1|22|15|30|63500|1.51|1.46|1.5|1.51|17.0|78.0|||
ATOS|121|NASDAQ|2020|1|21|15|30|68500|1.54|1.49|1.51|1.54|17.0|78.0|||
ATOS|122|NASDAQ|2020|1|17|15|30|67700|1.53|1.5|1.53|1.52|17.0|78.0|||
ATOS|123|NASDAQ|2020|1|16|15|30|95400|1.56|1.46|1.52|1.52|||||
ATOS|124|NASDAQ|2020|1|15|15|30|88000|1.6|1.52|1.53|1.56|||||
ATOS|125|NASDAQ|2020|1|14|15|30|70400|1.56|1.5|1.54|1.5|||||
AVNW|0|NASDAQ|2020|7|14|18|26|38425|20.440001|18.52|18.639999|19.98|17.0|78.0|||
AVNW|1|NASDAQ|2020|7|13|15|30|67300|21.24|20.49|20.49|20.98|17.0|78.0|||
AVNW|2|NASDAQ|2020|7|10|15|30|38700|21.059999|20.200001|20.370001|20.790001|17.0|78.0|||
AVNW|3|NASDAQ|2020|7|9|15|30|61900|21.110001|20.469999|20.790001|20.469999|17.0|78.0|||
AVNW|4|NASDAQ|2020|7|8|15|30|35000|20.73|19.799999|20.02|20.059999|17.0|78.0|||
AVNW|5|NASDAQ|2020|7|7|15|30|68100|20.85|19.809999|19.82|20.23|17.0|78.0|||
AVNW|6|NASDAQ|2020|7|6|15|30|98300|20.75|18.940001|20.23|19.15|17.0|78.0|||
AVNW|7|NASDAQ|2020|7|2|15|30|54400|19.41|18.040001|18.59|18.440001|17.0|78.0|0.0||
AVNW|8|NASDAQ|2020|7|1|15|30|25200|18.450001|17.85|18.23|18.41|17.0|78.0|0.0||
AVNW|9|NASDAQ|2020|6|30|15|30|44500|18.75|18.0|18.25|18.1|17.0|78.0|1.0||
AVNW|10|NASDAQ|2020|6|29|15|30|31800|18.4|17.610001|18.059999|17.860001|17.0|78.0|0.0||
AVNW|11|NASDAQ|2020|6|26|15|30|21100|18.15|17.549999|17.959999|18.15|17.0|78.0|0.0||
AVNW|12|NASDAQ|2020|6|25|15|30|43800|18.15|16.879998999999998|17.91|16.98|17.0|78.0|0.0||
AVNW|13|NASDAQ|2020|6|24|15|30|44200|17.15|16.02|17.040001|16.49|17.0|78.0|0.0||
AVNW|14|NASDAQ|2020|6|23|15|30|35500|17.700001|16.49|16.629998999999998|17.42|17.0|78.0|0.0||
AVNW|15|NASDAQ|2020|6|22|15|30|60800|18.309999|16.540001|17.24|18.309999|17.0|78.0|0.0||
AVNW|16|NASDAQ|2020|6|19|15|30|110300|19.040001|17.27|17.52|17.6|17.0|78.0|0.0||
AVNW|17|NASDAQ|2020|6|18|15|30|52000|16.99|15.53|16.4|16.379998999999998|17.0|78.0|0.0||
AVNW|18|NASDAQ|2020|6|17|15|30|86100|17.629998999999994|16.1|16.5|17.299999|17.0|78.0|0.0||
AVNW|19|NASDAQ|2020|6|16|15|30|187400|17.58|15.07|17.190001000000002|16.129998999999998|17.0|78.0|0.0||
AVNW|20|NASDAQ|2020|6|15|15|30|16900|14.99|13.95|14.74|13.95|17.0|78.0|0.0||
AVNW|21|NASDAQ|2020|6|12|15|30|30400|14.22|13.98|14.14|14.15|17.0|78.0|1.0||
AVNW|22|NASDAQ|2020|6|11|15|30|106600|14.98|13.62|13.71|14.66|17.0|78.0|1.0||
AVNW|23|NASDAQ|2020|6|10|15|30|43700|15.7|14.86|15.15|15.47|17.0|78.0|0.0||
AVNW|24|NASDAQ|2020|6|9|15|30|65000|15.46|14.68|14.95|14.83|17.0|78.0|0.0||
AVNW|25|NASDAQ|2020|6|8|15|30|107600|15.88|14.34|14.85|14.34|17.0|78.0|0.0||
AVNW|26|NASDAQ|2020|6|5|15|30|18700|14.58|14.08|14.25|14.52|17.0|78.0|0.0||
AVNW|27|NASDAQ|2020|6|4|15|30|26800|14.6|14.05|14.29|14.55|17.0|78.0|0.0||
AVNW|28|NASDAQ|2020|6|3|15|30|49600|14.69|13.65|14.46|14.02|17.0|78.0|0.0||
AVNW|29|NASDAQ|2020|6|2|15|30|78100|15.17|13.78|13.8|14.96|17.0|78.0|0.0||
AVNW|30|NASDAQ|2020|6|1|15|30|20000|16.17|14.75|14.75|15.4|17.0|78.0|0.0||
AVNW|31|NASDAQ|2020|5|29|15|30|47400|15.71|14.88|15.24|15.7|17.0|78.0|0.0||
AVNW|32|NASDAQ|2020|5|28|15|30|25700|15.92|15.06|15.74|15.8|17.0|78.0|0.0||
AVNW|33|NASDAQ|2020|5|27|15|30|52200|16.15|15.03|15.63|15.92|17.0|78.0|0.0||
AVNW|34|NASDAQ|2020|5|26|15|30|130200|16.200001|14.66|15.65|14.66|17.0|78.0|0.0||
AVNW|35|NASDAQ|2020|5|22|15|30|76000|15.12|14.25|14.49|14.99|17.0|78.0|0.0||
AVNW|36|NASDAQ|2020|5|21|15|30|48000|14.64|13.85|14.26|13.85|17.0|78.0|0.0||
AVNW|37|NASDAQ|2020|5|20|15|30|121900|14.3|12.77|13.88|12.77|17.0|78.0|0.0||
AVNW|38|NASDAQ|2020|5|19|15|30|46000|13.03|12.5|12.84|12.77|17.0|78.0|0.0||
AVNW|39|NASDAQ|2020|5|18|15|30|72900|13.38|12.3|12.77|12.3|17.0|78.0|1.0||
AVNW|40|NASDAQ|2020|5|15|15|30|70600|13.15|11.7|12.44|13.15|17.0|78.0|1.0||
AVNW|41|NASDAQ|2020|5|14|15|30|116400|13.5|12.3|13.03|12.5|17.0|78.0|0.0||
AVNW|42|NASDAQ|2020|5|13|15|30|250900|13.79|11.12|12.34|11.5|17.0|78.0|1.0||
AVNW|43|NASDAQ|2020|5|12|15|30|35500|9.78|9.22|9.39|9.58|17.0|78.0|1.0||
AVNW|44|NASDAQ|2020|5|11|15|30|15300|9.89|9.38|9.66|9.6|17.0|78.0|0.0||
AVNW|45|NASDAQ|2020|5|8|15|30|17900|9.7|9.25|9.68|9.5|17.0|78.0|0.0||
AVNW|46|NASDAQ|2020|5|7|15|30|6400|9.72|9.12|9.43|9.27|17.0|78.0|0.0||
AVNW|47|NASDAQ|2020|5|6|15|30|6300|9.42|9.05|9.27|9.42|17.0|78.0|0.0||
AVNW|48|NASDAQ|2020|5|5|15|30|7400|9.53|9.17|9.17|9.19|17.0|78.0|0.0||
AVNW|49|NASDAQ|2020|5|4|15|30|18100|9.35|8.93|9.05|9.27|17.0|78.0|0.0||
AVNW|50|NASDAQ|2020|5|1|15|30|5400|9.5|9.13|9.33|9.5|17.0|78.0|0.0||
AVNW|51|NASDAQ|2020|4|30|15|30|10100|10.08|9.42|9.48|10.08|17.0|78.0|0.0||
AVNW|52|NASDAQ|2020|4|29|15|30|14300|9.96|9.51|9.86|9.79|17.0|78.0|0.0||
AVNW|53|NASDAQ|2020|4|28|15|30|6500|9.74|9.4|9.47|9.49|17.0|78.0|0.0||
AVNW|54|NASDAQ|2020|4|27|15|30|6700|9.6|9.26|9.49|9.6|17.0|78.0|0.0||
AVNW|55|NASDAQ|2020|4|24|15|30|7700|9.45|9.05|9.3|9.25|17.0|78.0|0.0||
AVNW|56|NASDAQ|2020|4|23|15|30|4900|9.55|9.16|9.24|9.28|17.0|78.0|0.0||
AVNW|57|NASDAQ|2020|4|22|15|30|10100|9.94|9.35|9.42|9.66|17.0|78.0|0.0||
AVNW|58|NASDAQ|2020|4|21|15|30|1200|9.45|9.0|9.18|9.14|17.0|78.0|0.0||
AVNW|59|NASDAQ|2020|4|20|15|30|2800|9.94|9.21|9.56|9.36|17.0|78.0|0.0||
AVNW|60|NASDAQ|2020|4|17|15|30|6700|9.72|9.07|9.68|9.25|17.0|78.0|0.0||
AVNW|61|NASDAQ|2020|4|16|15|30|5700|9.72|9.48|9.48|9.6|17.0|78.0|0.0||
AVNW|62|NASDAQ|2020|4|15|15|30|14000|9.71|9.46|9.6|9.5|17.0|78.0|0.0||
AVNW|63|NASDAQ|2020|4|14|15|30|12200|10.17|9.5|9.99|9.5|17.0|78.0|0.0||
AVNW|64|NASDAQ|2020|4|13|15|30|2300|9.84|9.13|9.13|9.84|17.0|78.0|0.0||
AVNW|65|NASDAQ|2020|4|9|15|30|17800|10.0|9.06|9.41|9.14|17.0|78.0|0.0||
AVNW|66|NASDAQ|2020|4|8|15|30|10300|9.25|8.86|8.88|8.99|17.0|78.0|0.0||
AVNW|67|NASDAQ|2020|4|7|15|30|18500|9.35|8.75|8.8|8.88|17.0|78.0|0.0||
AVNW|68|NASDAQ|2020|4|6|15|30|18900|8.6|8.2|8.47|8.59|17.0|78.0|1.0||
AVNW|69|NASDAQ|2020|4|3|15|30|8600|8.47|7.95|8.4|8.37|17.0|78.0|1.0||
AVNW|70|NASDAQ|2020|4|2|15|30|18300|8.47|7.75|7.87|8.16|17.0|78.0|1.0||
AVNW|71|NASDAQ|2020|4|1|15|30|6800|8.37|7.86|7.86|8.17|17.0|78.0|1.0||
AVNW|72|NASDAQ|2020|3|31|15|30|15100|8.5|8.07|8.5|8.4|17.0|78.0|0.0||
AVNW|73|NASDAQ|2020|3|30|15|30|26000|8.65|7.92|8.3|7.95|17.0|78.0|0.0||
AVNW|74|NASDAQ|2020|3|27|14|30|9500|8.26|7.93|8.03|8.08|17.0|78.0|0.0||
AVNW|75|NASDAQ|2020|3|26|14|30|26700|8.46|7.94|8.27|7.94|17.0|78.0|0.0||
AVNW|76|NASDAQ|2020|3|25|14|30|16800|8.22|7.3|7.71|7.45|17.0|78.0|0.0||
AVNW|77|NASDAQ|2020|3|24|14|30|24600|8.3|7.45|7.57|7.79|17.0|78.0|0.0||
AVNW|78|NASDAQ|2020|3|23|14|30|10700|8.15|7.34|7.4|7.4|17.0|78.0|0.0||
AVNW|79|NASDAQ|2020|3|20|14|30|9300|7.82|7.4|7.5|7.72|17.0|78.0|0.0||
AVNW|80|NASDAQ|2020|3|19|14|30|31700|8.54|7.1|7.65|7.68|17.0|78.0|0.0||
AVNW|81|NASDAQ|2020|3|18|14|30|20500|8.43|7.28|7.41|7.7|17.0|78.0|0.0||
AVNW|82|NASDAQ|2020|3|17|14|30|8000|9.01|8.35|8.45|9.01|17.0|78.0|0.0||
AVNW|83|NASDAQ|2020|3|16|14|30|67200|9.42|8.26|8.27|8.73|17.0|78.0|0.0||
AVNW|84|NASDAQ|2020|3|13|14|30|18000|10.28|9.37|9.55|10.05|17.0|78.0|0.0||
AVNW|85|NASDAQ|2020|3|12|14|30|56000|10.56|9.2|9.65|10.56|17.0|78.0|0.0||
AVNW|86|NASDAQ|2020|3|11|14|30|13300|10.77|10.27|10.71|10.55|17.0|78.0|0.0||
AVNW|87|NASDAQ|2020|3|10|14|30|14100|11.77|10.38|10.78|11.77|17.0|78.0|0.0||
AVNW|88|NASDAQ|2020|3|9|14|30|27400|11.98|10.0|10.43|11.02|17.0|78.0|0.0||
AVNW|89|NASDAQ|2020|3|6|15|30|40100|12.46|11.75|11.99|12.14|17.0|78.0|0.0||
AVNW|90|NASDAQ|2020|3|5|15|30|14400|12.42|11.77|12.42|11.85|17.0|78.0|0.0||
AVNW|91|NASDAQ|2020|3|4|15|30|10900|12.46|11.62|12.46|12.1|17.0|78.0|0.0||
AVNW|92|NASDAQ|2020|3|3|15|30|3300|12.34|11.85|12.01|12.34|17.0|78.0|0.0||
AVNW|93|NASDAQ|2020|3|2|15|30|5100|12.71|12.01|12.32|12.01|17.0|78.0|0.0||
AVNW|94|NASDAQ|2020|2|28|15|30|17300|12.38|10.96|12.0|10.96|17.0|78.0|0.0||
AVNW|95|NASDAQ|2020|2|27|15|30|32900|12.62|11.21|11.4|12.4|17.0|78.0|0.0||
AVNW|96|NASDAQ|2020|2|26|15|30|67500|13.27|12.5|12.52|13.24|17.0|78.0|0.0||
AVNW|97|NASDAQ|2020|2|25|15|30|18700|13.55|13.03|13.12|13.52|17.0|78.0|0.0||
AVNW|98|NASDAQ|2020|2|24|15|30|21700|13.53|12.61|13.45|13.0|17.0|78.0|0.0||
AVNW|99|NASDAQ|2020|2|21|15|30|6300|13.43|13.25|13.32|13.35|17.0|78.0|0.0||
AVNW|100|NASDAQ|2020|2|20|15|30|8200|13.55|13.11|13.41|13.34|17.0|78.0|0.0||
AVNW|101|NASDAQ|2020|2|19|15|30|4000|13.6|13.3|13.3|13.6|17.0|78.0|0.0||
AVNW|102|NASDAQ|2020|2|18|15|30|16600|13.56|13.15|13.5|13.28|17.0|78.0|0.0||
AVNW|103|NASDAQ|2020|2|14|15|30|35400|13.55|13.22|13.28|13.5|17.0|78.0|0.0||
AVNW|104|NASDAQ|2020|2|13|15|30|24600|13.8|13.39|13.52|13.75|17.0|78.0|0.0||
AVNW|105|NASDAQ|2020|2|12|15|30|18100|13.86|13.65|13.79|13.65|17.0|78.0|0.0||
AVNW|106|NASDAQ|2020|2|11|15|30|18600|13.65|13.36|13.59|13.36|17.0|78.0|0.0||
AVNW|107|NASDAQ|2020|2|10|15|30|16600|13.89|13.31|13.62|13.78|17.0|78.0|0.0||
AVNW|108|NASDAQ|2020|2|7|15|30|23900|14.0|13.08|14.0|13.49|17.0|78.0|0.0||
AVNW|109|NASDAQ|2020|2|6|15|30|13400|13.85|13.5|13.51|13.75|17.0|78.0|0.0||
AVNW|110|NASDAQ|2020|2|5|15|30|8300|13.88|13.56|13.77|13.85|17.0|78.0|0.0||
AVNW|111|NASDAQ|2020|2|4|15|30|9900|13.87|13.55|13.7|13.65|17.0|78.0|0.0||
AVNW|112|NASDAQ|2020|2|3|15|30|6700|13.8|13.5|13.52|13.59|17.0|78.0|0.0||
AVNW|113|NASDAQ|2020|1|31|15|30|17600|13.96|13.52|13.7|13.82|17.0|78.0|0.0||
AVNW|114|NASDAQ|2020|1|30|15|30|14500|14.0|13.5|13.54|13.72|17.0|78.0|0.0||
AVNW|115|NASDAQ|2020|1|29|15|30|52300|14.23|13.59|13.8|14.2|17.0|78.0|0.0||
AVNW|116|NASDAQ|2020|1|28|15|30|8400|14.29|14.1|14.25|14.11|17.0|78.0|0.0||
AVNW|117|NASDAQ|2020|1|27|15|30|21800|14.47|14.11|14.2|14.2|17.0|78.0|0.0||
AVNW|118|NASDAQ|2020|1|24|15|30|8600|14.38|13.88|14.22|14.32|17.0|78.0|0.0||
AVNW|119|NASDAQ|2020|1|23|15|30|30800|14.67|13.78|14.21|14.39|17.0|78.0|0.0||
AVNW|120|NASDAQ|2020|1|22|15|30|13000|14.7|14.21|14.48|14.52|17.0|78.0|||
AVNW|121|NASDAQ|2020|1|21|15|30|11600|14.66|14.13|14.64|14.51|17.0|78.0|||
AVNW|122|NASDAQ|2020|1|17|15|30|22400|14.7|14.25|14.7|14.62|17.0|78.0|||
AVNW|123|NASDAQ|2020|1|16|15|30|6900|14.7|14.38|14.7|14.4|||||
AVNW|124|NASDAQ|2020|1|15|15|30|26400|14.62|14.05|14.48|14.05|||||
