empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATXI|2|NASDAQ|2020|7|8|15|30|46800|9.958|9.7|9.9|9.72|21.0|82.0|||
ATXI|3|NASDAQ|2020|7|7|15|30|70500|10.41|9.6|9.7|10.41|21.0|82.0|||
ATXI|4|NASDAQ|2020|7|6|15|30|81300|10.52|9.94|10.12|10.52|21.0|82.0|||
ATXI|5|NASDAQ|2020|7|2|15|30|83900|10.65|10.34|10.47|10.46|21.0|82.0|||
ATXI|6|NASDAQ|2020|7|1|15|30|90500|10.73|10.267|10.5|10.72|21.0|82.0|||
ATXI|7|NASDAQ|2020|6|30|15|30|68300|10.928|10.55|10.77|10.928|21.0|82.0|0.0||
ATXI|8|NASDAQ|2020|6|29|15|30|51800|11.09|10.21|11.08|10.65|21.0|82.0|0.0||
ATXI|9|NASDAQ|2020|6|26|15|30|750900|11.19|10.41|10.74|11.08|21.0|82.0|0.0||
ATXI|10|NASDAQ|2020|6|25|15|30|80300|11.4|10.81|11.13|11.22|21.0|82.0|0.0||
ATXI|11|NASDAQ|2020|6|24|15|30|77700|11.3|10.67|11.14|11.15|21.0|82.0|0.0||
ATXI|12|NASDAQ|2020|6|23|15|30|46200|11.26|10.83|10.96|11.0|21.0|82.0|0.0||
ATXI|13|NASDAQ|2020|6|22|15|30|28600|11.075|10.81|10.9|10.81|21.0|82.0|0.0||
ATXI|14|NASDAQ|2020|6|19|15|30|29900|11.1|10.73|10.87|11.0|21.0|82.0|0.0||
ATXI|15|NASDAQ|2020|6|18|15|30|24200|11.24|10.668|10.98|10.95|21.0|82.0|0.0||
ATXI|16|NASDAQ|2020|6|17|15|30|37400|11.36|10.83|10.92|11.16|21.0|82.0|0.0||
ATXI|17|NASDAQ|2020|6|16|15|30|30100|11.3|10.805|11.07|10.87|21.0|82.0|0.0||
ATXI|18|NASDAQ|2020|6|15|15|30|52500|11.01|10.4|10.76|10.6|21.0|82.0|0.0||
ATXI|19|NASDAQ|2020|6|12|15|30|23800|10.69|10.35|10.44|10.35|21.0|82.0|0.0||
ATXI|20|NASDAQ|2020|6|11|15|30|47300|10.652|10.0|10.3|10.51|21.0|82.0|0.0||
ATXI|21|NASDAQ|2020|6|10|15|30|30400|10.88|10.45|10.69|10.6|21.0|82.0|0.0||
ATXI|22|NASDAQ|2020|6|9|15|30|69300|11.16|10.55|10.56|11.16|21.0|82.0|0.0||
ATXI|23|NASDAQ|2020|6|8|15|30|58000|11.53|11.01|11.07|11.46|21.0|82.0|0.0||
ATXI|24|NASDAQ|2020|6|5|15|30|49600|11.3|10.83|11.25|11.09|21.0|82.0|0.0||
ATXI|25|NASDAQ|2020|6|4|15|30|23600|11.39|10.89|11.12|11.26|21.0|82.0|0.0||
ATXI|26|NASDAQ|2020|6|3|15|30|36800|11.75|11.142|11.34|11.29|21.0|82.0|0.0||
ATXI|27|NASDAQ|2020|6|2|15|30|56000|11.64|11.0|11.42|11.12|21.0|82.0|0.0||
ATXI|28|NASDAQ|2020|6|1|15|30|53300|11.643|11.1|11.11|11.47|21.0|82.0|0.0||
ATXI|29|NASDAQ|2020|5|29|15|30|101100|11.83|10.877|11.47|11.14|21.0|82.0|0.0||
ATXI|30|NASDAQ|2020|5|28|15|30|73200|11.35|10.698|11.095|10.99|21.0|82.0|0.0||
ATXI|31|NASDAQ|2020|5|27|15|30|29700|10.99|10.45|10.85|10.73|21.0|82.0|0.0||
ATXI|32|NASDAQ|2020|5|26|15|30|69800|11.235|10.35|10.74|10.9|21.0|82.0|0.0||
ATXI|33|NASDAQ|2020|5|22|15|30|32400|10.78|10.43|10.73|10.57|21.0|82.0|0.0||
ATXI|34|NASDAQ|2020|5|21|15|30|46400|10.555|10.23|10.45|10.39|21.0|82.0|0.0||
ATXI|35|NASDAQ|2020|5|20|15|30|71700|10.86|10.11|10.23|10.26|21.0|82.0|0.0||
ATXI|36|NASDAQ|2020|5|19|15|30|59700|10.58|10.08|10.38|10.15|21.0|82.0|0.0||
ATXI|37|NASDAQ|2020|5|18|15|30|82100|10.229|9.63|10.09|9.93|21.0|82.0|0.0||
ATXI|38|NASDAQ|2020|5|15|15|30|33900|9.92|9.51|9.72|9.77|21.0|82.0|0.0||
ATXI|39|NASDAQ|2020|5|14|15|30|63500|10.04|9.351|9.81|9.7|21.0|82.0|0.0||
ATXI|40|NASDAQ|2020|5|13|15|30|45100|10.284|9.63|9.9|10.06|21.0|82.0|0.0||
ATXI|41|NASDAQ|2020|5|12|15|30|68800|10.44|9.77|10.06|9.77|21.0|82.0|0.0||
ATXI|42|NASDAQ|2020|5|11|15|30|76100|9.88|9.21|9.77|9.64|21.0|82.0|0.0||
ATXI|43|NASDAQ|2020|5|8|15|30|68300|10.15|9.5|9.7|9.97|21.0|82.0|0.0||
ATXI|44|NASDAQ|2020|5|7|15|30|102100|10.0|9.4|9.77|9.89|21.0|82.0|0.0||
ATXI|45|NASDAQ|2020|5|6|15|30|80000|9.9|9.34|9.74|9.34|21.0|82.0|0.0||
ATXI|46|NASDAQ|2020|5|5|15|30|84400|10.21|9.114|9.41|10.11|21.0|82.0|0.0||
ATXI|47|NASDAQ|2020|5|4|15|30|89000|10.101|9.358|9.78|9.5|21.0|82.0|0.0||
ATXI|48|NASDAQ|2020|5|1|15|30|71400|9.9|9.06|9.5|9.5|21.0|82.0|0.0||
ATXI|49|NASDAQ|2020|4|30|15|30|72000|9.54|9.023|9.5|9.36|21.0|82.0|0.0||
ATXI|50|NASDAQ|2020|4|29|15|30|43000|9.37|8.933|9.31|9.15|21.0|82.0|0.0||
ATXI|51|NASDAQ|2020|4|28|15|30|48000|9.22|8.91|9.02|9.09|21.0|82.0|0.0||
ATXI|52|NASDAQ|2020|4|27|15|30|85800|9.46|8.85|8.99|9.46|21.0|82.0|0.0||
ATXI|53|NASDAQ|2020|4|24|15|30|33100|9.55|9.07|9.08|9.18|21.0|82.0|0.0||
ATXI|54|NASDAQ|2020|4|23|15|30|56500|9.28|8.77|9.0|9.1|21.0|82.0|0.0||
ATXI|55|NASDAQ|2020|4|22|15|30|51500|9.44|9.0|9.33|9.15|21.0|82.0|0.0||
ATXI|56|NASDAQ|2020|4|21|15|30|20500|9.45|8.915|9.24|9.204|21.0|82.0|0.0||
ATXI|57|NASDAQ|2020|4|20|15|30|29500|9.55|9.19|9.21|9.41|21.0|82.0|0.0||
ATXI|58|NASDAQ|2020|4|17|15|30|37800|9.48|9.04|9.41|9.27|21.0|82.0|0.0||
ATXI|59|NASDAQ|2020|4|16|15|30|28400|9.59|9.12|9.12|9.21|21.0|82.0|0.0||
ATXI|60|NASDAQ|2020|4|15|15|30|15800|9.2|8.84|9.15|8.84|21.0|82.0|0.0||
ATXI|61|NASDAQ|2020|4|14|15|30|43900|9.15|8.51|8.9|8.81|21.0|82.0|0.0||
ATXI|62|NASDAQ|2020|4|13|15|30|17900|8.9|8.425|8.8|8.8|21.0|82.0|0.0||
ATXI|63|NASDAQ|2020|4|9|15|30|37300|8.84|8.075|8.65|8.1|21.0|82.0|0.0||
ATXI|64|NASDAQ|2020|4|8|15|30|30000|8.47|8.01|8.29|8.35|21.0|82.0|1.0||
ATXI|65|NASDAQ|2020|4|7|15|30|17800|8.61|8.2|8.44|8.45|21.0|82.0|0.0||
ATXI|66|NASDAQ|2020|4|6|15|30|65300|9.13|8.389|8.5|8.99|21.0|82.0|0.0||
ATXI|67|NASDAQ|2020|4|3|15|30|10500|8.96|8.43|8.89|8.6|21.0|82.0|0.0||
ATXI|68|NASDAQ|2020|4|2|15|30|49100|9.21|8.44|8.6|8.46|21.0|82.0|0.0||
ATXI|69|NASDAQ|2020|4|1|15|30|28300|8.9|8.6|8.6|8.88|21.0|82.0|0.0||
ATXI|70|NASDAQ|2020|3|31|15|30|91100|9.134|8.52|8.94|8.52|21.0|82.0|0.0||
ATXI|71|NASDAQ|2020|3|30|15|30|37800|8.79|7.854|8.41|7.87|21.0|82.0|0.0||
ATXI|72|NASDAQ|2020|3|27|14|30|16000|7.88|7.31|7.72|7.4|21.0|82.0|0.0||
ATXI|73|NASDAQ|2020|3|26|14|30|53600|7.84|7.45|7.8|7.46|21.0|82.0|1.0||
ATXI|74|NASDAQ|2020|3|25|14|30|72800|7.645|6.92|7.3|6.99|21.0|82.0|1.0||
ATXI|75|NASDAQ|2020|3|24|14|30|29400|7.08|6.685|7.0|6.97|21.0|82.0|1.0||
ATXI|76|NASDAQ|2020|3|23|14|30|78700|7.06|6.01|6.7|6.9|21.0|82.0|1.0||
ATXI|77|NASDAQ|2020|3|20|14|30|41300|7.2|6.75|6.89|7.01|21.0|82.0|1.0||
ATXI|78|NASDAQ|2020|3|19|14|30|81900|7.2|6.42|6.87|6.73|21.0|82.0|0.0||
ATXI|79|NASDAQ|2020|3|18|14|30|95400|7.41|6.31|6.44|7.32|21.0|82.0|1.0||
ATXI|80|NASDAQ|2020|3|17|14|30|111600|7.54|6.61|7.48|6.98|21.0|82.0|0.0||
ATXI|81|NASDAQ|2020|3|16|14|30|83900|7.0|6.55|6.95|6.79|21.0|82.0|0.0||
ATXI|82|NASDAQ|2020|3|13|14|30|180100|7.53|6.26|7.03|7.53|21.0|82.0|0.0||
ATXI|83|NASDAQ|2020|3|12|14|30|64000|7.46|6.98|7.23|6.98|21.0|82.0|0.0||
ATXI|84|NASDAQ|2020|3|11|14|30|98900|7.93|7.312|7.44|7.75|21.0|82.0|0.0||
ATXI|85|NASDAQ|2020|3|10|14|30|113400|8.0|7.625|7.92|7.95|21.0|82.0|0.0||
ATXI|86|NASDAQ|2020|3|9|14|30|67900|8.37|7.604|7.86|8.37|21.0|82.0|0.0||
ATXI|87|NASDAQ|2020|3|6|15|30|87800|8.8|8.21|8.65|8.56|21.0|82.0|0.0||
ATXI|88|NASDAQ|2020|3|5|15|30|36800|8.84|8.616|8.73|8.71|21.0|82.0|0.0||
ATXI|89|NASDAQ|2020|3|4|15|30|101900|8.85|8.6|8.72|8.66|21.0|82.0|0.0||
ATXI|90|NASDAQ|2020|3|3|15|30|97200|9.39|8.56|8.59|8.77|21.0|82.0|0.0||
ATXI|91|NASDAQ|2020|3|2|15|30|50800|9.37|8.631|8.71|8.9|21.0|82.0|0.0||
ATXI|92|NASDAQ|2020|2|28|15|30|74500|9.06|8.27|8.88|8.42|21.0|82.0|0.0||
ATXI|93|NASDAQ|2020|2|27|15|30|112100|8.86|7.4|8.6|8.73|21.0|82.0|0.0||
ATXI|94|NASDAQ|2020|2|26|15|30|174600|9.62|8.73|8.86|9.29|21.0|82.0|0.0||
ATXI|95|NASDAQ|2020|2|25|15|30|305600|9.85|8.62|8.98|9.7|21.0|82.0|0.0||
ATXI|96|NASDAQ|2020|2|24|15|30|70500|9.89|9.42|9.65|9.78|21.0|82.0|0.0||
ATXI|97|NASDAQ|2020|2|21|15|30|26000|10.14|9.57|9.91|10.14|21.0|82.0|0.0||
ATXI|98|NASDAQ|2020|2|20|15|30|34600|10.395|9.55|10.01|9.73|21.0|82.0|0.0||
ATXI|99|NASDAQ|2020|2|19|15|30|88500|10.48|9.538|9.72|10.31|21.0|82.0|0.0||
ATXI|100|NASDAQ|2020|2|18|15|30|48200|10.75|10.199|10.39|10.4|21.0|82.0|0.0||
ATXI|101|NASDAQ|2020|2|14|15|30|66100|10.99|10.31|10.5|10.74|21.0|82.0|0.0||
ATXI|102|NASDAQ|2020|2|13|15|30|60200|11.2|10.727|10.73|11.0|21.0|82.0|0.0||
ATXI|103|NASDAQ|2020|2|12|15|30|80400|11.04|10.427|10.98|10.88|21.0|82.0|0.0||
ATXI|104|NASDAQ|2020|2|11|15|30|41600|11.2|10.51|10.95|11.2|21.0|82.0|0.0||
ATXI|105|NASDAQ|2020|2|10|15|30|65100|11.44|10.29|11.32|11.1|21.0|82.0|0.0||
ATXI|106|NASDAQ|2020|2|7|15|30|65000|11.467|10.46|11.0|10.58|21.0|82.0|0.0||
ATXI|107|NASDAQ|2020|2|6|15|30|43800|10.75|10.277|10.75|10.35|21.0|82.0|0.0||
ATXI|108|NASDAQ|2020|2|5|15|30|68900|10.46|9.726|10.26|10.37|21.0|82.0|0.0||
ATXI|109|NASDAQ|2020|2|4|15|30|37500|10.5|9.85|10.5|10.26|21.0|82.0|0.0||
ATXI|110|NASDAQ|2020|2|3|15|30|88800|10.48|9.742|10.26|9.79|21.0|82.0|0.0||
ATXI|111|NASDAQ|2020|1|31|15|30|47800|9.79|9.28|9.79|9.45|21.0|82.0|1.0||
ATXI|112|NASDAQ|2020|1|30|15|30|26200|9.6|9.21|9.48|9.6|21.0|82.0|1.0||
ATXI|113|NASDAQ|2020|1|29|15|30|48300|9.89|9.35|9.59|9.89|21.0|82.0|0.0||
ATXI|114|NASDAQ|2020|1|28|15|30|127200|10.55|9.07|9.9|9.5|21.0|82.0|0.0||
ATXI|115|NASDAQ|2020|1|27|15|30|93500|9.799|8.99|9.57|9.01|21.0|82.0|0.0||
ATXI|116|NASDAQ|2020|1|24|15|30|45600|9.21|8.89|9.18|9.12|21.0|82.0|0.0||
ATXI|117|NASDAQ|2020|1|23|15|30|34200|9.26|8.88|8.925|9.01|21.0|82.0|0.0||
ATXI|118|NASDAQ|2020|1|22|15|30|38600|9.29|8.862|8.93|8.862|21.0|82.0|0.0||
ATXI|119|NASDAQ|2020|1|21|15|30|51200|9.2|8.791|8.98|9.19|21.0|82.0|0.0||
ATXI|120|NASDAQ|2020|1|17|15|30|25700|9.19|8.65|9.19|8.79|21.0|82.0|||
ATXI|121|NASDAQ|2020|1|16|15|30|41500|8.895|8.594|8.79|8.64|21.0|82.0|||
ATXI|122|NASDAQ|2020|1|15|15|30|32100|8.64|8.42|8.5|8.5|21.0|82.0|||
ATXI|123|NASDAQ|2020|1|14|15|30|29100|8.669|8.4|8.52|8.669|||||
ATXI|124|NASDAQ|2020|1|13|15|30|19500|8.83|8.57|8.674|8.8|||||
ATXI|125|NASDAQ|2020|1|10|15|30|20400|8.9|8.8|8.822000000000003|8.8|||||
AUBN|0|NASDAQ|2020|7|10|18|52|905|51.639999|51.619999|51.630001|51.639999|21.0|82.0|||
AUBN|1|NASDAQ|2020|7|9|15|30|9900|56.099998|51.5|51.849998|55.299999|21.0|82.0|||
AUBN|2|NASDAQ|2020|7|8|15|30|7800|58.66|54.73|54.990002|57.310001|21.0|82.0|||
AUBN|3|NASDAQ|2020|7|7|15|30|900|56.299999|56.299999|56.299999|56.299999|21.0|82.0|||
AUBN|4|NASDAQ|2020|7|6|15|30|19200|58.0|56.700001|56.799999|56.720001|21.0|82.0|||
AUBN|5|NASDAQ|2020|7|2|15|30|8400|58.110001|56.060001|56.150002|57.599998|21.0|82.0|||
AUBN|6|NASDAQ|2020|7|1|15|30|8600|57.0|56.200001|56.200001|56.400002|21.0|82.0|||
AUBN|7|NASDAQ|2020|6|30|15|30|12100|57.09|53.389999|57.09|53.93|21.0|82.0|0.0||
AUBN|8|NASDAQ|2020|6|29|15|30|28400|63.810001|51.02|54.41|58.009998|21.0|82.0|0.0||
AUBN|9|NASDAQ|2020|6|26|15|30|294900|62.5|57.849998|57.849998|62.080002|21.0|82.0|0.0||
AUBN|10|NASDAQ|2020|6|25|15|30|35200|65.550003|60.16|63.400002|65.550003|21.0|82.0|0.0||
AUBN|11|NASDAQ|2020|6|24|15|30|23100|62.5|59.540001|61.48|61.439999|21.0|82.0|0.0||
AUBN|12|NASDAQ|2020|6|23|15|30|21300|65.0|57.23|61.049999|59.400002|21.0|82.0|0.0||
AUBN|13|NASDAQ|2020|6|22|15|30|13800|59.669998|57.380001|58.959999|59.0|21.0|82.0|0.0||
AUBN|14|NASDAQ|2020|6|19|15|30|8100|58.869999|53.509998|58.869999|56.720001|21.0|82.0|0.0||
AUBN|15|NASDAQ|2020|6|18|15|30|7700|56.75|54.200001|56.75|54.200001|21.0|82.0|0.0||
AUBN|16|NASDAQ|2020|6|17|15|30|4500|54.0|53.439999|54.0|53.549999|21.0|82.0|0.0||
AUBN|17|NASDAQ|2020|6|16|15|30|10900|55.459999|53.709999|53.950001|54.0|21.0|82.0|1.0||
AUBN|18|NASDAQ|2020|6|15|15|30|3500|53.98|52.75|53.98|53.700001|21.0|82.0|1.0||
AUBN|19|NASDAQ|2020|6|12|15|30|6100|54.75|53.02|54.0|54.279999|21.0|82.0|0.0||
AUBN|20|NASDAQ|2020|6|11|15|30|2700|54.93|53.849998|54.25|53.860001|21.0|82.0|0.0||
AUBN|21|NASDAQ|2020|6|10|15|30|8000|55.299999|54.139999|55.299999|55.299999|21.0|82.0|0.0||
AUBN|22|NASDAQ|2020|6|9|15|30|8100|56.049999|55.0|55.299999|55.900002|21.0|82.0|0.0||
AUBN|23|NASDAQ|2020|6|8|15|30|25300|56.330002|53.75|56.330002|54.5|21.0|82.0|0.0||
AUBN|24|NASDAQ|2020|6|5|15|30|11900|54.25|53.25|54.0|54.0|21.0|82.0|0.0||
AUBN|25|NASDAQ|2020|6|4|15|30|5800|54.0|52.27|54.0|53.299999|21.0|82.0|0.0||
AUBN|26|NASDAQ|2020|6|3|15|30|1700|54.0|53.27|53.310001|54.0|21.0|82.0|0.0||
AUBN|27|NASDAQ|2020|6|2|15|30|3300|53.939999|53.25|53.299999|53.450001|21.0|82.0|0.0||
AUBN|28|NASDAQ|2020|6|1|15|30|4600|53.869999|51.869999|53.040001|53.689999|21.0|82.0|0.0||
AUBN|29|NASDAQ|2020|5|29|15|30|6100|54.0|52.75|53.84|52.799999|21.0|82.0|0.0||
AUBN|30|NASDAQ|2020|5|28|15|30|900|53.880001|52.700001|52.700001|53.700001|21.0|82.0|0.0||
AUBN|31|NASDAQ|2020|5|27|15|30|7800|54.310001|53.0|54.0|54.310001|21.0|82.0|0.0||
AUBN|32|NASDAQ|2020|5|26|15|30|7800|54.5|53.0|54.299999|53.990002|21.0|82.0|0.0||
AUBN|33|NASDAQ|2020|5|22|15|30|3200|52.98|51.5|52.889999|51.5|21.0|82.0|0.0||
AUBN|34|NASDAQ|2020|5|21|15|30|2600|53.0|47.700001|51.5|47.700001|21.0|82.0|0.0||
AUBN|35|NASDAQ|2020|5|20|15|30|3500|54.099998|52.0|52.900002|52.0|21.0|82.0|0.0||
AUBN|36|NASDAQ|2020|5|19|15|30|3700|52.0|47.450001|52.0|47.450001|21.0|82.0|0.0||
AUBN|37|NASDAQ|2020|5|18|15|30|5800|49.900002|48.610001|49.900002|49.400002|21.0|82.0|0.0||
AUBN|38|NASDAQ|2020|5|15|15|30|1100|49.5|48.490002|49.5|48.5|21.0|82.0|0.0||
AUBN|39|NASDAQ|2020|5|14|15|30|2400|49.0|46.5|49.0|49.0|21.0|82.0|0.0||
AUBN|40|NASDAQ|2020|5|13|15|30|2900|48.200001|45.639999|48.200001|45.66|21.0|82.0|0.0||
AUBN|41|NASDAQ|2020|5|12|15|30|2100|47.0|45.009998|45.009998|47.0|21.0|82.0|1.0||
AUBN|42|NASDAQ|2020|5|11|15|30|1800|47.48|47.48|47.48|47.48|21.0|82.0|0.0||
AUBN|43|NASDAQ|2020|5|8|15|30|2800|49.0|46.720001|48.970001|46.720001|21.0|82.0|0.0||
AUBN|44|NASDAQ|2020|5|7|15|30|1000|48.59|46.5|48.59|46.5|21.0|82.0|0.0||
AUBN|45|NASDAQ|2020|5|6|15|30|3600|48.759998|46.5|46.599998|46.5|21.0|82.0|0.0||
AUBN|46|NASDAQ|2020|5|5|15|30|1700|46.439999|44.98|45.98|44.98|21.0|82.0|0.0||
AUBN|47|NASDAQ|2020|5|4|15|30|900|43.5|43.5|43.5|43.5|21.0|82.0|0.0||
AUBN|48|NASDAQ|2020|5|1|15|30|1300|43.5|43.32|43.5|43.32|21.0|82.0|0.0||
AUBN|49|NASDAQ|2020|4|30|15|30|0|43.689999|43.689999|43.689999|43.689999|21.0|82.0|0.0||
AUBN|50|NASDAQ|2020|4|29|15|30|4500|43.700001|41.009998|43.689999|41.009998|21.0|82.0|0.0||
AUBN|51|NASDAQ|2020|4|28|15|30|1500|41.700001|39.209999|41.700001|40.0|21.0|82.0|0.0||
AUBN|52|NASDAQ|2020|4|27|15|30|1600|40.0|40.0|40.0|40.0|21.0|82.0|1.0||
AUBN|53|NASDAQ|2020|4|24|15|30|700|41.630001|41.580002|41.630001|41.580002|21.0|82.0|0.0||
AUBN|54|NASDAQ|2020|4|23|15|30|1200|41.380001|38.959999|41.380001|38.959999|21.0|82.0|0.0||
AUBN|55|NASDAQ|2020|4|22|15|30|0|42.0|42.0|42.0|42.0|21.0|82.0|0.0||
AUBN|56|NASDAQ|2020|4|21|15|30|1300|42.0|38.400002|42.0|41.990002|21.0|82.0|0.0||
AUBN|57|NASDAQ|2020|4|20|15|30|2500|43.049999|41.0|41.0|42.84|21.0|82.0|0.0||
AUBN|58|NASDAQ|2020|4|17|15|30|500|40.84|40.84|40.84|40.84|21.0|82.0|0.0||
AUBN|59|NASDAQ|2020|4|16|15|30|5900|41.950001|37.77|40.84|40.0|21.0|82.0|0.0||
AUBN|60|NASDAQ|2020|4|15|15|30|0|38.889999|38.889999|38.889999|38.889999|21.0|82.0|0.0||
AUBN|61|NASDAQ|2020|4|14|15|30|1600|40.360001|38.889999|38.889999|39.950001|21.0|82.0|0.0||
AUBN|62|NASDAQ|2020|4|13|15|30|1600|42.950001|40.029999|41.049999|42.950001|21.0|82.0|0.0||
AUBN|63|NASDAQ|2020|4|9|15|30|600|40.950001|38.009998|40.950001|38.009998|21.0|82.0|0.0||
AUBN|64|NASDAQ|2020|4|8|15|30|0|36.810001|36.810001|36.810001|36.810001|21.0|82.0|0.0||
AUBN|65|NASDAQ|2020|4|7|15|30|1700|40.049999|36.810001|36.810001|39.799999|21.0|82.0|0.0||
AUBN|66|NASDAQ|2020|4|6|15|30|4600|42.549999|39.419998|39.799999|40.0|21.0|82.0|0.0||
AUBN|67|NASDAQ|2020|4|3|15|30|0|39.330002|39.330002|39.330002|39.330002|21.0|82.0|0.0||
AUBN|68|NASDAQ|2020|4|2|15|30|1700|40.080002|39.330002|39.330002|40.080002|21.0|82.0|0.0||
AUBN|69|NASDAQ|2020|4|1|15|30|1000|40.0|39.18|40.0|39.18|21.0|82.0|0.0||
AUBN|70|NASDAQ|2020|3|31|15|30|2500|42.689999|39.130001|41.98|39.130001|21.0|82.0|0.0||
AUBN|71|NASDAQ|2020|3|30|15|30|3100|39.5|39.119999|39.119999|39.5|21.0|82.0|0.0||
AUBN|72|NASDAQ|2020|3|27|14|30|1100|40.900002|37.02|40.59|40.900002|21.0|82.0|0.0||
AUBN|73|NASDAQ|2020|3|26|14|30|1200|41.299999|40.599998|40.900002|41.259998|21.0|82.0|0.0||
AUBN|74|NASDAQ|2020|3|25|14|30|3200|41.990002|34.029999|41.48|34.029999|21.0|82.0|0.0||
AUBN|75|NASDAQ|2020|3|24|14|30|4000|37.0|31.52|33.029999|31.52|21.0|82.0|1.0||
AUBN|76|NASDAQ|2020|3|23|14|30|6600|36.0|29.450001|31.200001|29.65|21.0|82.0|0.0||
AUBN|77|NASDAQ|2020|3|20|14|30|6500|35.07|28.24|30.110001|31.860001|21.0|82.0|0.0||
AUBN|78|NASDAQ|2020|3|19|14|30|33400|31.58|24.0|31.58|24.0|21.0|82.0|0.0||
AUBN|79|NASDAQ|2020|3|18|14|30|10200|39.549999|22.51|24.110001|36.299999|21.0|82.0|0.0||
AUBN|80|NASDAQ|2020|3|17|14|30|1700|39.98|36.330002|39.48|36.439999|21.0|82.0|0.0||
AUBN|81|NASDAQ|2020|3|16|14|30|5100|42.91|36.529999|36.91|40.0|21.0|82.0|0.0||
AUBN|82|NASDAQ|2020|3|13|14|30|1800|43.689999|40.950001|41.43|40.950001|21.0|82.0|0.0||
AUBN|83|NASDAQ|2020|3|12|14|30|9000|48.740002|41.5|41.5|46.5|21.0|82.0|0.0||
AUBN|84|NASDAQ|2020|3|11|14|30|5600|48.23|45.689999|46.810001|46.25|21.0|82.0|0.0||
AUBN|85|NASDAQ|2020|3|10|14|30|1400|50.630001|48.990002|48.990002|50.310001|21.0|82.0|0.0||
AUBN|86|NASDAQ|2020|3|9|14|30|1100|50.900002|50.0|50.0|50.900002|21.0|82.0|0.0||
AUBN|87|NASDAQ|2020|3|6|15|30|1100|53.650002|52.23|53.650002|52.23|21.0|82.0|0.0||
AUBN|88|NASDAQ|2020|3|5|15|30|1300|54.5|54.25|54.5|54.25|21.0|82.0|0.0||
AUBN|89|NASDAQ|2020|3|4|15|30|2800|54.5|53.080002|54.369999|54.5|21.0|82.0|0.0||
AUBN|90|NASDAQ|2020|3|3|15|30|700|55.599998|55.599998|55.599998|55.599998|21.0|82.0|0.0||
AUBN|91|NASDAQ|2020|3|2|15|30|3300|57.990002|55.0|55.75|55.709999|21.0|82.0|0.0||
AUBN|92|NASDAQ|2020|2|28|15|30|5700|58.490002|52.560001|56.990002|53.080002|21.0|82.0|0.0||
AUBN|93|NASDAQ|2020|2|27|15|30|4800|59.0|51.619999|58.330002|51.619999|21.0|82.0|0.0||
AUBN|94|NASDAQ|2020|2|26|15|30|0|58.0|58.0|58.0|58.0|21.0|82.0|0.0||
AUBN|95|NASDAQ|2020|2|25|15|30|2100|59.0|55.73|58.0|59.0|21.0|82.0|0.0||
AUBN|96|NASDAQ|2020|2|24|15|30|500|57.5|57.5|57.5|57.5|21.0|82.0|0.0||
AUBN|97|NASDAQ|2020|2|21|15|30|2200|58.959999|57.360001|57.5|58.959999|21.0|82.0|0.0||
AUBN|98|NASDAQ|2020|2|20|15|30|2200|58.470001|58.0|58.0|58.0|21.0|82.0|0.0||
AUBN|99|NASDAQ|2020|2|19|15|30|7200|58.91|57.48|57.970001|58.91|21.0|82.0|0.0||
AUBN|100|NASDAQ|2020|2|18|15|30|13300|59.459999|55.580002|59.240002|58.5|21.0|82.0|0.0||
AUBN|101|NASDAQ|2020|2|14|15|30|500|58.5|57.330002|58.48|58.490002|21.0|82.0|0.0||
AUBN|102|NASDAQ|2020|2|13|15|30|500|58.389999|58.389999|58.389999|58.389999|21.0|82.0|0.0||
AUBN|103|NASDAQ|2020|2|12|15|30|2300|57.82|55.580002|57.82|56.080002|21.0|82.0|0.0||
AUBN|104|NASDAQ|2020|2|11|15|30|2000|58.099998|56.27|56.27|58.099998|21.0|82.0|0.0||
AUBN|105|NASDAQ|2020|2|10|15|30|300|58.459999|58.459999|58.459999|58.459999|21.0|82.0|0.0||
AUBN|106|NASDAQ|2020|2|7|15|30|6400|58.389999|55.23|58.389999|57.75|21.0|82.0|0.0||
AUBN|107|NASDAQ|2020|2|6|15|30|1600|58.459999|56.349998|56.349998|57.400002|21.0|82.0|0.0||
AUBN|108|NASDAQ|2020|2|5|15|30|4400|58.0|56.279999|56.279999|58.0|21.0|82.0|0.0||
AUBN|109|NASDAQ|2020|2|4|15|30|2200|59.84|57.400002|57.580002|57.93|21.0|82.0|0.0||
AUBN|110|NASDAQ|2020|2|3|15|30|2700|58.029999|57.119999|57.16|57.119999|21.0|82.0|0.0||
AUBN|111|NASDAQ|2020|1|31|15|30|1800|59.990002|56.900002|56.900002|59.990002|21.0|82.0|0.0||
AUBN|112|NASDAQ|2020|1|30|15|30|1700|59.639999|59.0|59.639999|59.0|21.0|82.0|0.0||
AUBN|113|NASDAQ|2020|1|29|15|30|5900|59.580002|57.130001|59.580002|58.0|21.0|82.0|0.0||
AUBN|114|NASDAQ|2020|1|28|15|30|6300|57.75|55.84|57.25|56.950001|21.0|82.0|0.0||
AUBN|115|NASDAQ|2020|1|27|15|30|3600|59.98|56.200001|56.200001|58.810001|21.0|82.0|0.0||
